221807,5877,762523,"OPTN","number","singulare tantum"
221807,358760,5612,"OPTN","part of speech","noun"
221939,358760,5612,"OPTN","part of speech","noun"
221963,358760,5612,"OPTN","part of speech","noun"
222027,358760,5612,"OPTN","part of speech","noun"
222203,358760,5612,"OPTN","part of speech","noun"
1371320,358760,5612,"OPTN","part of speech","noun"
222840,358760,5612,"OPTN","part of speech","noun"
222906,358760,5612,"OPTN","part of speech","noun"
223015,358760,5612,"OPTN","part of speech","noun"
223059,358760,5612,"OPTN","part of speech","noun"
223278,358760,5612,"OPTN","part of speech","noun"
223461,358760,5612,"OPTN","part of speech","noun"
223506,358760,5612,"OPTN","part of speech","noun"
223530,358760,5612,"OPTN","part of speech","noun"
223815,358760,5612,"OPTN","part of speech","noun"
223828,358760,5612,"OPTN","part of speech","noun"
223949,358760,5612,"OPTN","part of speech","noun"
224128,358760,5612,"OPTN","part of speech","noun"
224283,358760,5612,"OPTN","part of speech","noun"
224305,358760,5612,"OPTN","part of speech","noun"
224522,358760,5612,"OPTN","part of speech","noun"
224601,358760,5612,"OPTN","part of speech","noun"
438990,358760,5612,"OPTN","part of speech","noun"
224647,358760,5612,"OPTN","part of speech","noun"
224678,358760,5612,"OPTN","part of speech","noun"
1514255,358760,5612,"OPTN","part of speech","noun"
224745,358760,5612,"OPTN","part of speech","noun"
224812,358760,5612,"OPTN","part of speech","noun"
225005,358760,5612,"OPTN","part of speech","noun"
225121,358760,5612,"OPTN","part of speech","noun"
225144,358760,5612,"OPTN","part of speech","noun"
225236,358760,5612,"OPTN","part of speech","noun"
225280,358760,5612,"OPTN","part of speech","noun"
1143256,358760,5612,"OPTN","part of speech","noun"
225302,358760,5612,"OPTN","part of speech","noun"
225347,358760,5612,"OPTN","part of speech","noun"
225412,358760,5612,"OPTN","part of speech","noun"
225433,358760,5612,"OPTN","part of speech","noun"
225455,358760,5612,"OPTN","part of speech","noun"
225499,358760,5612,"OPTN","part of speech","noun"
850004,358760,5612,"OPTN","part of speech","noun"
225524,358760,5612,"OPTN","part of speech","noun"
225543,358760,5612,"OPTN","part of speech","noun"
225565,358760,5612,"OPTN","part of speech","noun"
225631,358760,5612,"OPTN","part of speech","noun"
225741,358760,5612,"OPTN","part of speech","noun"
225807,358760,5612,"OPTN","part of speech","noun"
225829,358760,5612,"OPTN","part of speech","noun"
225873,358760,5612,"OPTN","part of speech","noun"
225901,358760,5612,"OPTN","part of speech","noun"
1487738,358760,5612,"OPTN","part of speech","noun"
225967,358760,5612,"OPTN","part of speech","noun"
226098,358760,5612,"OPTN","part of speech","noun"
226142,358760,5612,"OPTN","part of speech","noun"
226230,358760,5612,"OPTN","part of speech","noun"
226253,358760,5612,"OPTN","part of speech","noun"
226322,358760,5612,"OPTN","part of speech","noun"
226476,358760,5612,"OPTN","part of speech","noun"
226702,358760,5612,"OPTN","part of speech","noun"
226746,358760,5612,"OPTN","part of speech","noun"
226812,358760,5612,"OPTN","part of speech","noun"
332569,358760,5612,"OPTN","part of speech","noun"
227494,358760,5612,"OPTN","part of speech","noun"
227627,358760,5612,"OPTN","part of speech","noun"
227759,358760,5612,"OPTN","part of speech","noun"
227829,358760,5612,"OPTN","part of speech","noun"
227851,358760,5612,"OPTN","part of speech","noun"
227961,358760,5612,"OPTN","part of speech","noun"
228051,402304,0,"TEXT","example sentence","Please provide more information on the situation by this afternoon."
228051,402304,0,"TEXT","example sentence","The information you have sent me is inaccurate."
228051,1045532,762523,"OPTN","grammatical property","singulare tantum"
228051,5877,762523,"OPTN","number","singulare tantum"
228051,358760,5612,"OPTN","part of speech","noun"
228177,358760,5612,"OPTN","part of speech","noun"
228265,358760,5612,"OPTN","part of speech","noun"
228287,358760,5612,"OPTN","part of speech","noun"
228311,358760,5612,"OPTN","part of speech","noun"
228335,358760,5612,"OPTN","part of speech","noun"
228357,358760,5612,"OPTN","part of speech","noun"
228425,358760,5612,"OPTN","part of speech","noun"
228445,358760,5612,"OPTN","part of speech","noun"
228468,358760,5612,"OPTN","part of speech","noun"
228534,358760,5612,"OPTN","part of speech","noun"
228555,358760,5612,"OPTN","part of speech","noun"
1271269,5877,424737,"OPTN","number","plural"
1271269,358760,5612,"OPTN","part of speech","noun"
228627,358760,5613,"OPTN","part of speech","adverb"
228651,358760,5612,"OPTN","part of speech","noun"
229072,358760,5612,"OPTN","part of speech","noun"
229095,358760,5612,"OPTN","part of speech","noun"
229138,358760,5612,"OPTN","part of speech","noun"
229247,358760,5612,"OPTN","part of speech","noun"
229293,358760,5612,"OPTN","part of speech","noun"
229335,358760,5995,"OPTN","part of speech","name"
229576,358760,5612,"OPTN","part of speech","noun"
229664,358760,5612,"OPTN","part of speech","noun"
229818,358760,5612,"OPTN","part of speech","noun"
229862,358760,5612,"OPTN","part of speech","noun"
229884,358760,5612,"OPTN","part of speech","noun"
229906,358760,5612,"OPTN","part of speech","noun"
229994,358760,5612,"OPTN","part of speech","noun"
230016,358760,5612,"OPTN","part of speech","noun"
230038,358760,5612,"OPTN","part of speech","noun"
230104,358760,5612,"OPTN","part of speech","noun"
230194,358760,5612,"OPTN","part of speech","noun"
230216,358760,5612,"OPTN","part of speech","noun"
230220,358760,5612,"OPTN","part of speech","noun"
230331,358760,5612,"OPTN","part of speech","noun"
230441,358760,5612,"OPTN","part of speech","noun"
230599,358760,5612,"OPTN","part of speech","noun"
230780,358760,5612,"OPTN","part of speech","noun"
230802,358760,5612,"OPTN","part of speech","noun"
230868,358760,5612,"OPTN","part of speech","noun"
230890,358760,5612,"OPTN","part of speech","noun"
465628,358760,5612,"OPTN","part of speech","noun"
230912,358760,5612,"OPTN","part of speech","noun"
1144444,358760,5612,"OPTN","part of speech","noun"
231138,358760,5612,"OPTN","part of speech","noun"
1369136,358760,5612,"OPTN","part of speech","noun"
231161,358760,5612,"OPTN","part of speech","noun"
231204,358760,5612,"OPTN","part of speech","noun"
231975,358760,5612,"OPTN","part of speech","noun"
232132,358760,5612,"OPTN","part of speech","noun"
232154,358760,5612,"OPTN","part of speech","noun"
232176,358760,5612,"OPTN","part of speech","noun"
232319,358760,5612,"OPTN","part of speech","noun"
232452,358760,5612,"OPTN","part of speech","noun"
232474,358760,5612,"OPTN","part of speech","noun"
1158356,510028,0,"TEXT","International Phonetic Alphabet","ˌlɛp.ɪ.ˈdɒp.tər.ə:"
232766,358760,5612,"OPTN","part of speech","noun"
232852,358760,5612,"OPTN","part of speech","noun"
232984,358760,5612,"OPTN","part of speech","noun"
233028,358760,5612,"OPTN","part of speech","noun"
233116,358760,5612,"OPTN","part of speech","noun"
233138,358760,5612,"OPTN","part of speech","noun"
233160,358760,5612,"OPTN","part of speech","noun"
233204,358760,5612,"OPTN","part of speech","noun"
233270,358760,5612,"OPTN","part of speech","noun"
233424,358760,5612,"OPTN","part of speech","noun"
233535,358760,5612,"OPTN","part of speech","noun"
233567,358760,5612,"OPTN","part of speech","noun"
233612,358760,5612,"OPTN","part of speech","noun"
233648,358760,5612,"OPTN","part of speech","noun"
233729,358760,5612,"OPTN","part of speech","noun"
233905,358760,5612,"OPTN","part of speech","noun"
233949,358760,5612,"OPTN","part of speech","noun"
233972,358760,5612,"OPTN","part of speech","noun"
234016,358760,5612,"OPTN","part of speech","noun"
1393156,6817,8302,"OPTN","area","United Kingdom"
1393155,6817,6578,"OPTN","area","United States"
1393155,358760,5612,"OPTN","part of speech","noun"
234170,358760,5612,"OPTN","part of speech","noun"
1493039,358760,5612,"OPTN","part of speech","noun"
234346,358760,5612,"OPTN","part of speech","noun"
234412,358760,5612,"OPTN","part of speech","noun"
234500,358760,5612,"OPTN","part of speech","noun"
234544,358760,5612,"OPTN","part of speech","noun"
234567,358760,5612,"OPTN","part of speech","noun"
234632,358760,5612,"OPTN","part of speech","noun"
234697,358760,5612,"OPTN","part of speech","noun"
1281397,358760,5612,"OPTN","part of speech","noun"
881885,358760,5612,"OPTN","part of speech","noun"
234733,358760,5612,"OPTN","part of speech","noun"
234905,358760,5612,"OPTN","part of speech","noun"
234928,358760,5612,"OPTN","part of speech","noun"
234949,358760,5612,"OPTN","part of speech","noun"
235021,358760,5612,"OPTN","part of speech","noun"
235091,358760,5612,"OPTN","part of speech","noun"
235109,358760,5612,"OPTN","part of speech","noun"
235131,358760,5612,"OPTN","part of speech","noun"
235176,358760,5612,"OPTN","part of speech","noun"
235219,358760,5612,"OPTN","part of speech","noun"
235307,358760,5612,"OPTN","part of speech","noun"
235396,358760,5612,"OPTN","part of speech","noun"
235462,358760,5612,"OPTN","part of speech","noun"
235485,358760,5612,"OPTN","part of speech","noun"
235527,358760,5612,"OPTN","part of speech","noun"
235548,358760,5612,"OPTN","part of speech","noun"
235570,358760,5612,"OPTN","part of speech","noun"
235660,358760,5612,"OPTN","part of speech","noun"
235749,358760,5612,"OPTN","part of speech","noun"
235771,358760,5612,"OPTN","part of speech","noun"
235884,358760,5612,"OPTN","part of speech","noun"
235964,358760,5612,"OPTN","part of speech","noun"
236007,358760,5612,"OPTN","part of speech","noun"
236205,358760,5612,"OPTN","part of speech","noun"
236232,358760,5612,"OPTN","part of speech","noun"
397527,358760,5612,"OPTN","part of speech","noun"
236382,358760,5612,"OPTN","part of speech","noun"
236448,358760,5612,"OPTN","part of speech","noun"
236492,358760,5612,"OPTN","part of speech","noun"
236599,358760,5612,"OPTN","part of speech","noun"
236729,358760,5612,"OPTN","part of speech","noun"
236925,358760,5612,"OPTN","part of speech","noun"
236947,358760,5612,"OPTN","part of speech","noun"
236990,358760,5612,"OPTN","part of speech","noun"
237014,358760,5612,"OPTN","part of speech","noun"
237104,358760,5612,"OPTN","part of speech","noun"
237236,358760,5612,"OPTN","part of speech","noun"
237346,358760,5612,"OPTN","part of speech","noun"
237368,358760,5612,"OPTN","part of speech","noun"
237486,358760,5612,"OPTN","part of speech","noun"
237508,358760,5612,"OPTN","part of speech","noun"
237531,358760,5612,"OPTN","part of speech","noun"
237685,358760,5612,"OPTN","part of speech","noun"
237729,358760,5612,"OPTN","part of speech","noun"
237843,358760,5612,"OPTN","part of speech","noun"
238017,358760,5612,"OPTN","part of speech","noun"
238105,358760,5612,"OPTN","part of speech","noun"
238197,358760,5612,"OPTN","part of speech","noun"
238264,358760,5612,"OPTN","part of speech","noun"
238309,358760,5612,"OPTN","part of speech","noun"
238398,358760,5612,"OPTN","part of speech","noun"
238550,358760,5612,"OPTN","part of speech","noun"
238594,358760,5612,"OPTN","part of speech","noun"
238689,358760,5612,"OPTN","part of speech","noun"
524328,358760,5612,"OPTN","part of speech","noun"
238733,358760,5612,"OPTN","part of speech","noun"
238886,358760,5612,"OPTN","part of speech","noun"
238976,358760,5612,"OPTN","part of speech","noun"
239060,358760,5612,"OPTN","part of speech","noun"
1376003,358760,5612,"OPTN","part of speech","noun"
239217,358760,5612,"OPTN","part of speech","noun"
239348,358760,5612,"OPTN","part of speech","noun"
239370,358760,5612,"OPTN","part of speech","noun"
239400,358760,5612,"OPTN","part of speech","noun"
239419,358760,5612,"OPTN","part of speech","noun"
239596,358760,5612,"OPTN","part of speech","noun"
239618,358760,5612,"OPTN","part of speech","noun"
239792,358760,5612,"OPTN","part of speech","noun"
239880,358760,5612,"OPTN","part of speech","noun"
239945,358760,5612,"OPTN","part of speech","noun"
240101,358760,5612,"OPTN","part of speech","noun"
240214,358760,5612,"OPTN","part of speech","noun"
240302,358760,5612,"OPTN","part of speech","noun"
240549,358760,5612,"OPTN","part of speech","noun"
240571,358760,5612,"OPTN","part of speech","noun"
240636,358760,5612,"OPTN","part of speech","noun"
1461761,6817,8302,"OPTN","area","United Kingdom"
1461760,6817,6578,"OPTN","area","United States"
240854,358760,5612,"OPTN","part of speech","noun"
240941,358760,5612,"OPTN","part of speech","noun"
240963,358760,5612,"OPTN","part of speech","noun"
241007,358760,5612,"OPTN","part of speech","noun"
241165,358760,5612,"OPTN","part of speech","noun"
241187,358760,5612,"OPTN","part of speech","noun"
241459,358760,5612,"OPTN","part of speech","noun"
241742,358760,5612,"OPTN","part of speech","noun"
241764,358760,5612,"OPTN","part of speech","noun"
241808,358760,5612,"OPTN","part of speech","noun"
241940,358760,5612,"OPTN","part of speech","noun"
241984,358760,5612,"OPTN","part of speech","noun"
242005,358760,5612,"OPTN","part of speech","noun"
242027,358760,5612,"OPTN","part of speech","noun"
242264,358760,5612,"OPTN","part of speech","noun"
242286,358760,5612,"OPTN","part of speech","noun"
242330,358760,5612,"OPTN","part of speech","noun"
242496,358760,5612,"OPTN","part of speech","noun"
242518,358760,5612,"OPTN","part of speech","noun"
242564,358760,5612,"OPTN","part of speech","noun"
242742,358760,5612,"OPTN","part of speech","noun"
242833,358760,5612,"OPTN","part of speech","noun"
243056,358760,5612,"OPTN","part of speech","noun"
243078,358760,5612,"OPTN","part of speech","noun"
690504,358760,5612,"OPTN","part of speech","noun"
243101,358760,5612,"OPTN","part of speech","noun"
243189,358760,5612,"OPTN","part of speech","noun"
243322,358760,5612,"OPTN","part of speech","noun"
243366,358760,5612,"OPTN","part of speech","noun"
1370765,358760,5612,"OPTN","part of speech","noun"
243540,358760,5612,"OPTN","part of speech","noun"
243694,358760,5612,"OPTN","part of speech","noun"
243717,358760,5612,"OPTN","part of speech","noun"
945421,358760,5612,"OPTN","part of speech","noun"
243847,358760,5612,"OPTN","part of speech","noun"
1368671,358760,5612,"OPTN","part of speech","noun"
244048,358760,5612,"OPTN","part of speech","noun"
244069,358760,5612,"OPTN","part of speech","noun"
795857,358760,5612,"OPTN","part of speech","noun"
244157,358760,5612,"OPTN","part of speech","noun"
698142,358760,5612,"OPTN","part of speech","noun"
244223,358760,5612,"OPTN","part of speech","noun"
244267,358760,5612,"OPTN","part of speech","noun"
244334,358760,5612,"OPTN","part of speech","noun"
244400,358760,5612,"OPTN","part of speech","noun"
244422,358760,5612,"OPTN","part of speech","noun"
244444,358760,5612,"OPTN","part of speech","noun"
244466,358760,5612,"OPTN","part of speech","noun"
244488,358760,5612,"OPTN","part of speech","noun"
244510,358760,5612,"OPTN","part of speech","noun"
244618,358760,5612,"OPTN","part of speech","noun"
244685,358760,5612,"OPTN","part of speech","noun"
244819,358760,5612,"OPTN","part of speech","noun"
244997,358760,5612,"OPTN","part of speech","noun"
245063,358760,5612,"OPTN","part of speech","noun"
245152,358760,5612,"OPTN","part of speech","noun"
245197,358760,5612,"OPTN","part of speech","noun"
245308,358760,5612,"OPTN","part of speech","noun"
245394,358760,5612,"OPTN","part of speech","noun"
245491,358760,5612,"OPTN","part of speech","noun"
1516074,358760,5612,"OPTN","part of speech","noun"
245559,358760,5612,"OPTN","part of speech","noun"
245581,358760,5612,"OPTN","part of speech","noun"
245603,358760,5612,"OPTN","part of speech","noun"
245677,358760,5612,"OPTN","part of speech","noun"
245720,358760,5612,"OPTN","part of speech","noun"
245786,358760,5612,"OPTN","part of speech","noun"
245829,358760,5612,"OPTN","part of speech","noun"
245961,358760,5612,"OPTN","part of speech","noun"
246247,358760,5612,"OPTN","part of speech","noun"
246406,358760,5612,"OPTN","part of speech","noun"
